%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1443539862161721662,834026,1443539862161721662,world,0.14619268477,0.00577108003199,1.38490581512,0.047186717391,-0.030808666721,0.00852623488754,0.998374521732
1443539862170186700,834027,1443539862170186700,world,0.149160832167,0.00536266993731,1.39538705349,0.0505121089518,-0.0415654033422,0.00512105040252,0.997845053673
1443539862178543902,834028,1443539862178543902,world,0.151127129793,0.00467683840543,1.40094923973,0.0495569594204,-0.0421727560461,0.0094893630594,0.99783539772
1443539862187042808,834029,1443539862187042808,world,0.152481094003,0.00454759644344,1.40622150898,0.0528362281621,-0.0431602261961,0.00454590143636,0.997659683228
1443539862195368754,834030,1443539862195368754,world,0.153728112578,0.00486701214686,1.41132831573,0.0524204149842,-0.0467467270792,-0.00180588150397,0.997528791428
1443539862203578311,834031,1443539862203578311,world,0.155332490802,0.00429315539077,1.41725945473,0.0491004735231,-0.0416822098196,-0.00504865590483,0.997911036015
1443539862211827722,834032,1443539862211827722,world,0.157571494579,0.00412721605971,1.42169773579,0.0595223903656,-0.0569167211652,-0.00739883584902,0.996575534344
1443539862220274026,834033,1443539862220274026,world,0.158546030521,0.00309238769114,1.4267988205,0.0570884905756,-0.0535884089768,-0.00027112555108,0.996929883957
1443539862228458356,834034,1443539862228458356,world,0.160440191627,0.0029703353066,1.43178403378,0.0544148236513,-0.0536392517388,-0.0052786259912,0.997062683105
1443539862236870888,834035,1443539862236870888,world,0.162140190601,0.00248792697676,1.43610358238,0.0585223436356,-0.05521363765,-0.00802523363382,0.996725797653
1443539862245155215,834036,1443539862245155215,world,0.16411626339,0.00302884727716,1.44145095348,0.0541398078203,-0.052920922637,-0.0117037817836,0.997061371803
1443539862253474281,834037,1443539862253474281,world,0.166200071573,0.00221185432747,1.44613647461,0.0517535470426,-0.0478898510337,-0.00707420846447,0.997485935688
1443539862261840223,834038,1443539862261840223,world,0.16777330637,0.00208359071985,1.45018708706,0.0592661350965,-0.0518011525273,-0.0102801118046,0.996844351292
1443539862270116079,834039,1443539862270116079,world,0.169875577092,0.00188545126002,1.45447707176,0.0579651594162,-0.0505629368126,-0.0103112813085,0.996984004974
1443539862278457972,834040,1443539862278457972,world,0.172428965569,0.00184946658555,1.45946121216,0.0574528686702,-0.0469990856946,-0.0109633216634,0.997181117535
1443539862286944163,834041,1443539862286944163,world,0.174520939589,0.00114254932851,1.46326112747,0.0549209192395,-0.0453494153917,-0.0078041292727,0.997429788113
1443539862295203771,834042,1443539862295203771,world,0.176411777735,0.000927879591472,1.46706843376,0.0612778477371,-0.0486534424126,-0.0136620793492,0.996840655804
1443539862303412416,834043,1443539862303412416,world,0.178533941507,0.000573188706767,1.47092056274,0.0584778673947,-0.0455310419202,-0.0151566807181,0.997134745121
1443539862311832693,834044,1443539862311832693,world,0.180702090263,0.000572445045691,1.47541117668,0.0515335947275,-0.0413790941238,-0.0207231007516,0.997598469257
1443539862320213807,834045,1443539862320213807,world,0.183538213372,-7.03014084138e-05,1.47886013985,0.054295219481,-0.0393319576979,-0.0157946683466,0.99762493372
1443539862328594480,834046,1443539862328594480,world,0.185264050961,-0.000552107463591,1.48230695724,0.0564854592085,-0.0437171049416,-0.0210996177047,0.997222661972
1443539862336883292,834047,1443539862336883292,world,0.188223093748,-0.000851861550473,1.48606348038,0.0525324381888,-0.036911200732,-0.0232833437622,0.997665286064
1443539862345127969,834048,1443539862345127969,world,0.190347731113,-0.000635721255094,1.48962044716,0.0473934076726,-0.0319978669286,-0.029242195189,0.99793535471
1443539862353571685,834049,1443539862353571685,world,0.192856132984,-0.00132816215046,1.49273693562,0.0540890954435,-0.0391181483865,-0.0307332538068,0.997296214104
1443539862361810426,834050,1443539862361810426,world,0.194893985987,-0.00198512873612,1.49558115005,0.0489566251636,-0.0365588217974,-0.0325865484774,0.997599601746
1443539862370214922,834051,1443539862370214922,world,0.197369113564,-0.00274476199411,1.49929833412,0.0500362999737,-0.0392153337598,-0.0352625064552,0.997354090214
1443539862378405597,834052,1443539862378405597,world,0.200023725629,-0.0027425175067,1.50213217735,0.0456158407032,-0.0338686704636,-0.0381118841469,0.997657120228
1443539862386906201,834053,1443539862386906201,world,0.202162116766,-0.00353481504135,1.5051664114,0.0459807254374,-0.0312889479101,-0.0398403741419,0.997657060623
1443539862395121412,834054,1443539862395121412,world,0.204558968544,-0.0036271456629,1.50776302814,0.0409435331821,-0.0271087698638,-0.0399954803288,0.997992515564
1443539862403434947,834055,1443539862403434947,world,0.207206144929,-0.00402703415602,1.51118433475,0.035293020308,-0.0193334985524,-0.0462373569608,0.998119592667
1443539862411794779,834056,1443539862411794779,world,0.208849951625,-0.00489412760362,1.51332342625,0.0368776582181,-0.0253334511071,-0.0449532456696,0.997986733913
1443539862420186049,834057,1443539862420186049,world,0.21127012372,-0.0055886763148,1.5160279274,0.0410565510392,-0.0210066977888,-0.0445604771376,0.997941672802
1443539862428553656,834058,1443539862428553656,world,0.212889224291,-0.00644420972094,1.51882338524,0.0406725220382,-0.018713215366,-0.0449187122285,0.997986912727
1443539862436971124,834059,1443539862436971124,world,0.214962229133,-0.0074163605459,1.52120268345,0.039357714355,-0.0180862732232,-0.0474270246923,0.997935175896
1443539862445295240,834060,1443539862445295240,world,0.216856524348,-0.00816131196916,1.52365422249,0.0411965064704,-0.0220080129802,-0.0510673932731,0.997602462769
1443539862453501165,834061,1443539862453501165,world,0.219039186835,-0.00882471259683,1.52626264095,0.037305533886,-0.0181533284485,-0.0534390248358,0.997708976269
1443539862461846329,834062,1443539862461846329,world,0.220914959908,-0.00961790326983,1.52900958061,0.0351845808327,-0.0149422530085,-0.0564779117703,0.997671842575
1443539862470346956,834063,1443539862470346956,world,0.222461715341,-0.0105059426278,1.53210318089,0.0269112493843,-0.00803340505809,-0.0582506917417,0.997906923294
1443539862478613288,834064,1443539862478613288,world,0.224021285772,-0.0113709298894,1.53363549709,0.0380399301648,-0.0130326580256,-0.0588709935546,0.99745541811
1443539862486854763,834065,1443539862486854763,world,0.225308269262,-0.0124214971438,1.53588867188,0.0304657202214,-0.0155568495393,-0.0615370869637,0.997518479824
1443539862495145649,834066,1443539862495145649,world,0.227082639933,-0.0131859444082,1.53821742535,0.0347595363855,-0.0164538901299,-0.0643859356642,0.997183859348
1443539862503697597,834067,1443539862503697597,world,0.229186505079,-0.0135768912733,1.54028260708,0.0369181260467,-0.00555934151635,-0.0641030222178,0.997244715691
1443539862511812843,834068,1443539862511812843,world,0.229172810912,-0.0146985594183,1.54280471802,0.0377810895443,-0.00659355102107,-0.0642809346318,0.997194588184
1443539862520178998,834069,1443539862520178998,world,0.230589956045,-0.0153810922056,1.5447281599,0.0337899923325,-0.00962798669934,-0.064089782536,0.997325539589
1443539862528476508,834070,1443539862528476508,world,0.231493413448,-0.0162299983203,1.54686975479,0.0315900146961,-0.0116470986977,-0.0632159337401,0.997431874275
1443539862536836769,834071,1443539862536836769,world,0.231962144375,-0.0172440055758,1.54899513721,0.0332770273089,-0.0113785555586,-0.0629308074713,0.997398018837
1443539862545365651,834072,1443539862545365651,world,0.232666149735,-0.0181753281504,1.55146741867,0.0361519195139,-0.00527906464413,-0.0620057322085,0.997406899929
1443539862553602930,834073,1443539862553602930,world,0.233429759741,-0.018705977127,1.55394721031,0.0314103849232,0.00488235894591,-0.0605516582727,0.997658789158
1443539862561839300,834074,1443539862561839300,world,0.233781129122,-0.0194079671055,1.5548593998,0.0385794043541,-0.00143096235115,-0.0589813813567,0.997512340546
1443539862570202736,834075,1443539862570202736,world,0.23462305963,-0.0204483345151,1.55728411674,0.0385580174625,-0.00443426566198,-0.0619903318584,0.997321903706
1443539862578761788,834076,1443539862578761788,world,0.23595957458,-0.0212258379906,1.55905175209,0.0417367368937,-0.00122770119924,-0.0662453845143,0.99692940712
1443539862586925700,834077,1443539862586925700,world,0.235716164112,-0.0220296047628,1.56042802334,0.040054757148,0.000117637609947,-0.0611607171595,0.997323989868
1443539862595114870,834078,1443539862595114870,world,0.23645503819,-0.0226049181074,1.56197106838,0.0389027930796,0.00349676469341,-0.0609666928649,0.997375249863
1443539862603420136,834079,1443539862603420136,world,0.23770186305,-0.0236323978752,1.56405556202,0.0343737341464,0.00330803124234,-0.0653307586908,0.997265994549
1443539862611909754,834080,1443539862611909754,world,0.238137975335,-0.0241346154362,1.56554496288,0.0323324427009,0.00540216220543,-0.0686386451125,0.997102916241
1443539862620237314,834081,1443539862620237314,world,0.239452525973,-0.0250719189644,1.56627929211,0.0378132499754,0.00426333211362,-0.0684831440449,0.996926307678
1443539862628463073,834082,1443539862628463073,world,0.240220934153,-0.025820530951,1.56789910793,0.0361495949328,0.00464486470446,-0.0718285813928,0.996750950813
1443539862636832248,834083,1443539862636832248,world,0.240923702717,-0.0270813200623,1.56971204281,0.0402873195708,0.0075186653994,-0.0737643912435,0.996433317661
1443539862645090090,834084,1443539862645090090,world,0.24255412817,-0.0272933673114,1.57060682774,0.0415584594011,0.0103107104078,-0.0796048939228,0.995906472206
1443539862653584005,834085,1443539862653584005,world,0.243082657456,-0.0280492305756,1.57173025608,0.0328276157379,0.00519596599042,-0.0767856016755,0.996493518353
1443539862661867667,834086,1443539862661867667,world,0.243666365743,-0.029016437009,1.57320821285,0.0378355197608,0.00941084232181,-0.0771666765213,0.996255636215
1443539862670339247,834087,1443539862670339247,world,0.24417001009,-0.0294604711235,1.57430613041,0.0347588025033,0.010700777173,-0.0806193575263,0.996081292629
1443539862678665152,834088,1443539862678665152,world,0.246122300625,-0.030465176329,1.57522010803,0.0372590050101,0.01295512449,-0.0805885717273,0.995966613293
1443539862686838368,834089,1443539862686838368,world,0.246309131384,-0.0312524661422,1.57630777359,0.0407498031855,0.0222493130714,-0.0767725780606,0.995967030525
1443539862695108546,834090,1443539862695108546,world,0.247021779418,-0.0319603532553,1.57778549194,0.0364614464343,0.0266641508788,-0.0789331719279,0.995855987072
1443539862703534997,834091,1443539862703534997,world,0.247753843665,-0.0325435437262,1.57810866833,0.0391303896904,0.026070676744,-0.0782130286098,0.995827317238
1443539862711751496,834092,1443539862711751496,world,0.248315259814,-0.0333409719169,1.57898139954,0.0473268665373,0.0272962432355,-0.078090518713,0.995448172092
1443539862720234308,834093,1443539862720234308,world,0.248588845134,-0.0340087376535,1.57913255692,0.0453110188246,0.025574028492,-0.0742543488741,0.995881140232
1443539862728511530,834094,1443539862728511530,world,0.249339193106,-0.0354516170919,1.58092522621,0.0481791719794,0.0261173266917,-0.0747557431459,0.995694935322
1443539862736823587,834095,1443539862736823587,world,0.250247657299,-0.0365256667137,1.5821955204,0.0480211265385,0.0240308493376,-0.077390216291,0.995553791523
1443539862745080562,834096,1443539862745080562,world,0.250833004713,-0.037313722074,1.58348441124,0.0528110228479,0.0263262595981,-0.0786649510264,0.995153188705
1443539862753537939,834097,1443539862753537939,world,0.251408189535,-0.0376968383789,1.58421576023,0.0631946027279,0.0278878360987,-0.0799560621381,0.994402289391
1443539862761857157,834098,1443539862761857157,world,0.251546144485,-0.03866314888,1.58546459675,0.0508009269834,0.0223649982363,-0.0796826779842,0.995273709297
1443539862770244089,834099,1443539862770244089,world,0.251522034407,-0.0390501953661,1.58668828011,0.0488262660801,0.0256751496345,-0.0774208903313,0.995471179485
1443539862778557952,834100,1443539862778557952,world,0.251729905605,-0.0399395003915,1.5877610445,0.0457892753184,0.0195251274854,-0.0774479135871,0.995752930641
1443539862787016149,834101,1443539862787016149,world,0.25160625577,-0.0403843559325,1.58891713619,0.0505583994091,0.0212882086635,-0.0770607292652,0.995516121387
1443539862795177593,834102,1443539862795177593,world,0.251399040222,-0.0411049574614,1.59005725384,0.0480637960136,0.0169756710529,-0.0794517248869,0.995534658432
1443539862803417404,834103,1443539862803417404,world,0.251531630754,-0.0414245016873,1.59163105488,0.0436990149319,0.021399943158,-0.0803570449352,0.995577871799
1443539862811708373,834104,1443539862811708373,world,0.251707136631,-0.0418768972158,1.59240865707,0.0505101643503,0.0173900891095,-0.0822215303779,0.995181381702
1443539862820252226,834105,1443539862820252226,world,0.251673549414,-0.0424238778651,1.5936743021,0.043317951262,0.0166805330664,-0.0836373046041,0.995414614677
1443539862828516923,834106,1443539862828516923,world,0.25216153264,-0.043159570545,1.5939540863,0.0475209765136,0.0104261618108,-0.0802463889122,0.995587050915
1443539862836805903,834107,1443539862836805903,world,0.251873403788,-0.0444293543696,1.5954362154,0.0380284376442,-0.000113082045573,-0.0848178938031,0.995670616627
1443539862845154050,834108,1443539862845154050,world,0.251980066299,-0.0450484827161,1.59640824795,0.0348189286888,-0.00437424192205,-0.0852481275797,0.995741605759
1443539862853653162,834109,1443539862853653162,world,0.251991003752,-0.045295547694,1.59740769863,0.0355585590005,-0.00330007169396,-0.087428316474,0.995530545712
1443539862861791428,834110,1443539862861791428,world,0.25209286809,-0.0461322329938,1.59839081764,0.0392735376954,-0.00303569994867,-0.0850709453225,0.995596051216
1443539862870383252,834111,1443539862870383252,world,0.252459913492,-0.0471645109355,1.60000956059,0.0404649116099,-0.00580571591854,-0.0869062766433,0.995377421379
1443539862878427200,834112,1443539862878427200,world,0.252589911222,-0.0480864569545,1.60120594501,0.0402371399105,-0.00804021861404,-0.0857198685408,0.995474040508
1443539862887014981,834113,1443539862887014981,world,0.252776056528,-0.0489101856947,1.60232162476,0.037953324616,-0.0100275333971,-0.0840546041727,0.995687603951
1443539862895176988,834114,1443539862895176988,world,0.253474712372,-0.0497938841581,1.60342597961,0.0402822270989,-0.00986658874899,-0.0841130837798,0.995592832565
1443539862903572360,834115,1443539862903572360,world,0.25308573246,-0.0512472316623,1.60473966599,0.0343303270638,-0.0148758562282,-0.0811325013638,0.996000885963
1443539862911781028,834116,1443539862911781028,world,0.252846688032,-0.0519560873508,1.60646617413,0.0330408215523,-0.00960652995855,-0.0806276872754,0.996150255203
1443539862920132328,834117,1443539862920132328,world,0.252900242805,-0.0529813058674,1.60760545731,0.0291461758316,-0.00868963822722,-0.0777903348207,0.996505737305
